"identifier","log2FoldChange","logCPM","LR","pvalue","padj","gene","chrom","strand","Symbol"
"ENSG00000261505",-2.05042678390469,3.59030619513737,62.3328113003145,2.90052026212643e-15,4.65272455247701e-11,"LA16c-358B7.3","chr16","-","LA16C-358B7.3"
"ENSG00000261611",-2.95552883373299,1.39128603393021,69.4313503738744,7.91209961021835e-17,1.2971096100992e-12,"AC010547.9","chr16","-","AC010547.9"
"ENSG00000261625",-2.13118487392575,0.466777954161093,31.4306101491179,2.06696455622334e-08,0.000274575571648708,"RP11-554A11.4","chr11","-","RP11-554A11.4"
"ENSG00000261662",2.23025384222054,1.87534257164164,59.5871591463915,1.1699606033746e-14,1.86047135148628e-10,"RP5-1042I8.7","chr1","-","RP5-1042I8.7"
"ENSG00000261739",-2.30906913924837,0.224212846218521,53.7014194807369,2.33394570394745e-13,3.62625144022316e-09,"GOLGA8S","chr15","+","GOLGA8S"
"ENSG00000261997",-4.24244759085451,1.22399629027912,144.076803018557,3.41821235782815e-33,6.04750130346956e-29,"RP11-212I21.4","chr16","+","RP11-212I21.4"
"ENSG00000262155",-2.5311063538221,-0.378037643208671,53.5004622377056,2.58531995327538e-13,4.01267509947871e-09,"RP11-266L9.5","chr16","+","RP11-266L9.5"
"ENSG00000262370",-2.79874026035431,1.53682382793199,84.6593341075078,3.54466536419197e-20,5.99686486313998e-16,"RP11-473M20.9","chr16","-","RP11-473M20.9"
"ENSG00000262580",-2.36788279395315,4.43163679257427,69.1180091742026,9.27445965250227e-17,1.51906374648335e-12,"RP11-334C17.5","chr17","-","RP11-334C17.5"
"ENSG00000262728",-2.33913546325302,-0.532295639013414,50.7144630774586,1.0682942542765e-12,1.63470386789389e-08,"RP11-1000B6.8","chr15","-","RP11-1000B6.8"
"ENSG00000262814",2.15304715304991,5.1170128227013,63.43620655799,1.65645240957111e-15,2.66589450796375e-11,"MRPL12","chr17","+","MRPL12"
"ENSG00000262877",-4.25624940223385,3.05583264507101,124.031572879408,8.29137449142488e-29,1.45513622324507e-24,"RP11-1055B8.4","chr17","-","RP11-1055B8.4"
"ENSG00000262903",-2.48295010221958,0.486642812361721,54.0038470299333,2.00097448845345e-13,3.11271591423819e-09,"RP11-235E17.6","chr17","-","RP11-235E17.6"
"ENSG00000263120",-4.31531611838453,-0.699382834312607,97.4676501090721,5.47433817355894e-23,9.41531422470402e-19,"RP5-1107A17.4","chr17","+","RP5-1107A17.4"
"ENSG00000263126",-2.59377941424404,2.26131909911148,130.056713256381,3.98235372206332e-30,7.01292490455351e-26,"CTC-479C5.10","chr16","+","CTC-479C5.10"
"ENSG00000263266",2.29232146420123,3.40038014251456,93.1439733617217,4.86252918233056e-22,8.32173244264052e-18,"RPS7P1","chr17","+","RPS7P1"
"ENSG00000263345",-3.79257044417749,1.20986788756027,91.4450797326357,1.14732702047114e-21,1.95940508556061e-17,"RP1-59D14.5","chr17","-","RP1-59D14.5"
"ENSG00000263647",-2.22197124960848,1.64121490196884,64.906149469027,7.85515531353264e-16,1.2703357173045e-11,"RP11-927P21.5","chr17","-","RP11-927P21.5"
"ENSG00000263986",2.59674226828373,1.64381291823879,45.170481073553,1.80606966957436e-11,2.68255528021879e-07,"RP11-746M1.1","chr17","+","RP11-746M1.1"
"ENSG00000264176",-2.95360227271731,-0.657269192186414,85.3913560427802,2.44788358534758e-20,4.1459804285032e-16,"MAGOH2P","chr17","-","MAGOH2P"
"ENSG00000264548",-2.37061799367064,0.223997548457475,39.4805735456464,3.31339266682035e-10,4.73152472821945e-06,"RP13-516M14.2","chr17","+","RP13-516M14.2"
"ENSG00000265194",-2.67518108938676,0.843228185725567,59.9743385100312,9.61022271770486e-15,1.53013966111297e-10,"RP11-70L8.4","chr9","-","RP11-70L8.4"
"ENSG00000265354",2.50185246257778,5.29458840066087,142.821673029633,6.4301546189977e-33,1.13704424127736e-28,"TIMM23","chr10","+","TIMM23"
"ENSG00000265401",2.90325720483203,4.14085635750708,165.81890089067,6.05934235068145e-38,1.07722988310415e-33,"RP11-138I1.4","chr17","-","RP11-138I1.4"
"ENSG00000265413",-3.05869064199507,0.342093888327228,55.5627159489414,9.05243658564115e-14,1.4161631794577e-09,"RP11-789C17.1","chr18","+","RP11-789C17.1"
"ENSG00000265474",-3.29027301296544,0.282981866443594,51.6074685660197,6.77832401975961e-13,1.04216731803804e-08,"AC010761.9","chr17","-","AC010761.9"
"ENSG00000265511",-3.2493908319601,0.631119223136199,109.710721397,1.13386910559007e-25,1.97304563063728e-21,"RP11-524F11.1","chr17","+","RP11-524F11.1"
"ENSG00000265678",-2.64333350818435,-0.080561818553908,81.3347489941199,1.90546520385799e-19,3.20499247288914e-15,"RP11-1376P16.2","chr17","+","RP11-1376P16.2"
"ENSG00000265688",2.20604690517726,1.76282479678412,61.4092709450042,4.63622319247935e-15,7.41563899637072e-11,"MAFG-AS1","chr17","+","MAFG-AS1"
"ENSG00000265690",-3.5661272595224,2.93306273381534,80.8151027785025,2.4785642152743e-19,4.16621858945457e-15,"RP11-5A19.5","chr16","+","RP11-5A19.5"
"ENSG00000265808",3.04516172716467,7.52127376534671,171.053596425502,4.35566609694533e-39,7.74960111968512e-35,"SEC22B","chr1","-","SEC22B"
"ENSG00000265972",-2.190013003374,11.0664802349667,38.8615266287434,4.54959512767775e-10,6.46497467643008e-06,"TXNIP","chr1","-","TXNIP"
"ENSG00000266524",-3.76656688379162,3.4612169484816,54.0734463163596,1.93133712205277e-13,3.00593309676293e-09,"GDF10","chr10","+","GDF10"
"ENSG00000266714",-4.22970805378585,7.45812679616227,188.536343819458,6.63470947538596e-43,1.18257061689279e-38,"MYO15B","chr17","+","MYO15B"
"ENSG00000266777",-2.33598619506122,0.532027540376923,48.0744276034873,4.10343459487712e-12,6.19618623826445e-08,"SH3GL1P1","chr17","+","SH3GL1P1"
"ENSG00000266865",-2.1417050429334,0.222121212751392,59.5468787671958,1.19415386698235e-14,1.89822698695514e-10,"RP11-848P1.9","chr17","+","RP11-848P1.9"
"ENSG00000266896",-2.22340234863527,0.104271779102078,79.2036149795008,5.60274679997152e-19,9.38852281271227e-15,"RP1-266L20.9","chr6","+","RP1-266L20.9"
"ENSG00000266964",-4.08502757185704,4.61496772414553,98.968768108183,2.56515454365856e-23,4.41796567054314e-19,"FXYD1","chr19","+","FXYD1"
"ENSG00000266993",-2.43402584579208,0.766134252492388,84.3594079510881,4.12531197074936e-20,6.97507748014302e-16,"RP4-657D16.3","chr1","+","RP4-657D16.3"
"ENSG00000267121",-2.91226344388803,2.79689912139973,60.5562159317142,7.15069356422538e-15,1.14067863736523e-10,"CTD-2020K17.1","chr17","-","CTD-2020K17.1"
"ENSG00000267163",-2.55978567366111,0.459827204335226,53.5549375969981,2.51461620027139e-13,3.90444457416139e-09,"AC084219.3","chr19","-","AC084219.3"
"ENSG00000267165",2.95550338167241,1.64525436464161,49.3016896270858,2.19473376096463e-12,3.33577584329014e-08,"RP11-78A19.3","chr18","-","RP11-78A19.3"
"ENSG00000267199",-3.23979222661898,1.91581608866105,104.918989491197,1.27232738234511e-24,2.20417995717467e-20,"RP11-861E21.2","chr18","+","RP11-861E21.2"
"ENSG00000267206",-4.35683648104055,2.30994089025049,38.9755633967962,4.29143809200221e-10,6.10414154206394e-06,"LCN6","chr9","-","LCN6"
"ENSG00000267244",-3.53795676996878,2.46447076514245,140.233823134217,2.36636821123488e-32,4.18160926607316e-28,"CTB-31O20.4","chr19","+","CTB-31O20.4"
"ENSG00000267280",-3.50895495408232,0.774212525549818,92.9179945534534,5.45066621167779e-22,9.32554482155953e-18,"TBX2-AS1","chr17","-","TBX2-AS1"
"ENSG00000267303",2.21697157265155,3.94037707358526,86.9139788837132,1.13345394580024e-20,1.92358469141759e-16,"CTD-2369P2.12","chr19","-","CTD-2369P2.12"
"ENSG00000267322",-2.01315699945638,0.684636262731665,47.6790926199251,5.02016961871481e-12,7.55987342882263e-08,"SNHG22","chr18","+","SNHG22"
"ENSG00000267361",-6.07685789258766,0.482646608092055,145.166602012046,1.97486655863439e-33,3.49590878209461e-29,"LOC100421166","chr17","-","LOC100421166"
"ENSG00000267387",-3.40150753411653,-0.123144886401928,97.6645902427024,4.95606340226388e-23,8.52542026457433e-19,"CTD-2240E14.4","chr19","-","CTD-2240E14.4"
"ENSG00000267523",-2.53370825526421,2.17193061105713,63.784409258531,1.38807769241008e-15,2.23785885570353e-11,"CTD-2537I9.12","chr19","-","CTD-2537I9.12"
"ENSG00000267576",2.57848269367403,3.27555046803327,92.6691467541305,6.18096961242164e-22,1.05713123281247e-17,"CTC-510F12.6","chr19","+","CTC-510F12.6"
"ENSG00000267632",-4.11888449014319,0.814844878283659,134.171426501061,5.01159891074406e-31,8.83595003953285e-27,"RP11-400F19.18","chr17","+","RP11-400F19.18"
"ENSG00000267724",-2.40664075767609,0.126286351393745,39.1961708638253,3.83291202298716e-10,5.4634327975659e-06,"RP11-49K24.8","chr18","+","RP11-49K24.8"
"ENSG00000267731",-3.21326350998408,0.5103164575875,114.517441299683,1.00379462937073e-26,1.75142086932605e-22,"RP11-147L13.8","chr17","+","RP11-147L13.8"
"ENSG00000267795",2.65462694867706,4.43557156950823,53.1492972985848,3.09136011713799e-13,4.79006250150532e-09,"SMIM22","chr16","+","SMIM22"
"ENSG00000267815",3.43750453806611,0.348831762491001,66.0480344057737,4.40066498448018e-16,7.14447960230357e-12,"CTB-191K22.5","chr19","-","CTB-191K22.5"
"ENSG00000268030",-2.23447152501815,2.45907252062344,78.0145006172405,1.02286902301352e-18,1.7097255719671e-14,"AC005253.2","chr19","-","AC005253.2"
"ENSG00000268069",-2.36080416353771,1.81134733376626,77.5351837229868,1.30379176761276e-18,2.17811452697387e-14,"RP5-1057I20.4","chr12","+","RP5-1057I20.4"
"ENSG00000268204",-2.61182227229033,1.41148730916794,39.4884862495349,3.2999938927438e-10,4.71338127700597e-06,"CTD-3214H19.6","chr19","-","CTD-3214H19.6"
"ENSG00000268218",-2.0625581137979,1.64219485524099,71.2570620637929,3.13586435150496e-17,5.16665010553957e-13,"AC137932.4","chr16","+","AC137932.4"
"ENSG00000268230",-2.51591809522681,1.44259301544051,58.5134147265785,2.01909544300407e-14,3.19764145308555e-10,"CTD-2619J13.8","chr19","-","CTD-2619J13.8"
"ENSG00000268287",-5.95633272347856,-0.0629479988236747,156.273504391665,7.37736247514623e-36,1.30985070746221e-31,"CTB-60B18.18","chr19","+","CTB-60B18.18"
"ENSG00000268350",-2.45588137543501,5.78784355986141,120.615543312018,4.63849478058097e-28,8.12757055453397e-24,"FAM156A","chrX","-","FAM156A"
"ENSG00000268758",-2.88102556239561,0.219974403441455,75.5425045119798,3.57624956507478e-18,5.95552840071904e-14,"ADGRE4P","chr19","-","ADGRE4P"
"ENSG00000269113",-2.836424421168,3.97091893556068,51.1887465532021,8.38982163589511e-13,1.28708253716267e-08,"TRABD2B","chr1","-","TRABD2B"
"ENSG00000269194",-2.43691581772401,-0.185006597829113,45.2740990285377,1.712996590256e-11,2.54551293312041e-07,"AC006942.4","chr19","+","AC006942.4"
"ENSG00000269202",-2.57072254365541,0.496623894189512,49.8043927232119,1.69863239388442e-12,2.58922535799802e-08,"RP4-614O4.12","chr20","-","RP4-614O4.12"
"ENSG00000269243",2.21936785502762,4.31040702282425,159.644874236558,1.35281858435747e-36,2.40260580581886e-32,"CTD-2231E14.8","chr19","-","CTD-2231E14.8"
"ENSG00000269289",-4.88794613347712,1.10843342534395,52.353990626082,4.63455830668466e-13,7.15529456969044e-09,"CTB-92J24.3","chr19","-","CTB-92J24.3"
"ENSG00000269352",-2.34448796809763,2.67554097482155,84.4510839228773,3.93839293649336e-20,6.66061013419757e-16,"PTOV1-AS2","chr19","-","PTOV1-AS2"
"ENSG00000269680",-2.25138480207929,0.563493061229498,73.6136669115123,9.50045966068693e-18,1.57498620254868e-13,"CTD-3128G10.6","chr19","-","CTD-3128G10.6"
"ENSG00000269737",-2.28865971120461,1.30039156076577,37.0727354913342,1.1380388451097e-09,1.59382340257614e-05,"RP11-345P4.7","chr1","+","RP11-345P4.7"
"ENSG00000269911",-2.06517501530948,0.978205527536367,49.5785824043042,1.90582947874503e-12,2.90067246664993e-08,"RP1-172N19.5","chrX","+","RP1-172N19.5"
"ENSG00000269936",-4.54104277901062,6.90220483944765,169.783309487853,8.25076142252464e-39,1.46764544183868e-34,"RP11-394O4.5","chr5","+","RP11-394O4.5"
"ENSG00000270055",-2.01145057249136,4.41017448535365,67.5938698221947,2.00891204372756e-16,3.27573197850216e-12,"CTD-3092A11.2","chr15","+","CTD-3092A11.2"
"ENSG00000270066",-7.62094825175232,-0.548139919065596,55.7434014554669,8.25749750281343e-14,1.29295895899053e-09,"SCARNA2","chr1","+","SCARNA2"
"ENSG00000270069",-3.47530632669801,2.71708964308469,98.9103770638917,2.64191398866967e-23,4.54937588848917e-19,"MIR222HG","chrX","-","MIR222HG"
"ENSG00000270093",-2.62319930597433,0.710526794571157,46.1476914372656,1.09666160336772e-11,1.63775443846936e-07,"AP000473.8","chr21","+","AP000473.8"
"ENSG00000270419",-2.08689357513739,0.334284684672796,52.7184142502646,3.84964809083404e-13,5.95579056132934e-09,"CAHM","chr6","-","CAHM"
"ENSG00000270607",-2.2279947278779,0.857617547842053,34.1111700161349,5.20516134559662e-09,7.10972988195042e-05,"RP11-359E10.1","chr11","-","RP11-359E10.1"
"ENSG00000271141",-2.62765474466282,-0.232011801228565,72.7074499303271,1.50365411474785e-17,2.4873446366159e-13,"RP11-171I2.4","chr2","+","RP11-171I2.4"
"ENSG00000271303",2.31052848246721,5.03054399610297,88.8343166372427,4.29303673704549e-21,7.30588991910401e-17,"SRXN1","chr20","-","SRXN1"
"ENSG00000271533",-2.24025866974073,3.64684091575458,96.5890055103592,8.5320753749487e-23,1.46572522866244e-18,"RP3-368A4.6","chrX","-","RP3-368A4.6"
"ENSG00000271576",-2.8575508514384,1.10355900203754,83.7292392542657,5.67397941594032e-20,9.58221643764e-16,"RP11-486G15.2","chr1","-","RP11-486G15.2"
"ENSG00000271699",-2.10773493824711,0.196646357800405,35.5693733750606,2.4612696097798e-09,3.40664326689623e-05,"SNX29P2","chr16","+","SNX29P2"
"ENSG00000271730",-3.24632470877897,-0.0231678024564468,66.212631181888,4.04810089719549e-16,6.57330623686603e-12,"RP11-787I22.3","chr6","+","RP11-787I22.3"
"ENSG00000271857",-2.70574434540137,0.727811743033117,53.8334341493172,2.18227346536053e-13,3.39212587455641e-09,"RP1-244F24.1","chr6","-","RP1-244F24.1"
"ENSG00000271880",-4.14362363657486,4.23662325286385,101.488170978345,7.18914742619872e-24,1.24135008608173e-19,"AGAP11","chr10","+","AGAP11"
"ENSG00000271959",-3.95631788925817,1.53539714435942,94.7810835487797,2.12648029329317e-22,3.64521251876316e-18,"CTD-3064M3.7","chr8","+","CTD-3064M3.7"
"ENSG00000271997",-2.51109371832416,2.20830690381271,93.8196202287999,3.45628720661134e-22,5.91992872748391e-18,"RP11-97O12.6","chr15","-","RP11-97O12.6"
"ENSG00000272037",-2.43582478545494,1.15046863585108,52.3717478274657,4.59284047096167e-13,7.0931828233532e-09,"KB-431C1.5","chr8","+","KB-431C1.5"
"ENSG00000272072",-2.18338844954481,0.512394023112218,42.4165814649194,7.37620312866598e-11,1.07611936343093e-06,"CTA-363E19.2","chr7","-","CTA-363E19.2"
"ENSG00000272078",-2.00349033420267,2.91493994029851,32.5835782937282,1.14175384387987e-08,0.000153497386771209,"RP4-734G22.3","chr1","+","RP4-734G22.3"
"ENSG00000272195",-2.39246405620718,0.659144346059512,69.9390031099928,6.1166959343623e-17,1.00430030546295e-12,"RP11-156E8.1","chr1","-","RP11-156E8.1"
"ENSG00000272240",-3.20094376955464,0.461550102231234,109.153417306085,1.50198809283379e-25,2.61195729343795e-21,"RP5-855D21.1","chr8","-","RP5-855D21.1"
"ENSG00000272316",-2.9508664808528,3.97180764087264,158.634640376711,2.24890302025176e-36,3.99337709306106e-32,"XXbac-BPGBPG55C20.2","chr6","-","XXBAC-BPGBPG55C20.2"
"ENSG00000272320",-2.61095158742988,0.279213567866361,64.0669308478113,1.20263327100327e-15,1.94032851943667e-11,"RP11-506K6.4","chr6","+","RP11-506K6.4"
"ENSG00000272367",-2.36069999816383,0.1970508576617,70.2160209468942,5.31529970825397e-17,8.73091130077798e-13,"CTC-428H11.2","chr5","-","CTC-428H11.2"
"ENSG00000272398",2.06382273748502,9.13537273836212,47.7232614479187,4.90833104552294e-12,7.39440072008031e-08,"CD24","chr6","-","CD24"
"ENSG00000272491",-2.12867182430579,0.738650793053897,36.250171694216,1.73544720714957e-09,2.41643669123507e-05,"RP5-1024N4.4","chr1","-","RP5-1024N4.4"
"ENSG00000272505",-2.24876668399167,1.8701049736102,42.3743013707066,7.53739449648175e-11,1.09932898731186e-06,"RP11-981G7.6","chr8","+","RP11-981G7.6"
"ENSG00000272508",-4.07444198572991,-0.0431241542760525,61.9843360801541,3.46200244946914e-15,5.54924372625409e-11,"RP11-96C23.14","chr10","+","RP11-96C23.14"
"ENSG00000272573",-3.1700962659759,2.55279639044974,39.6523014596403,3.034469138525e-10,4.34232533722927e-06,"MUSTN1","chr3","-","MUSTN1"
"ENSG00000272578",-2.27913521064081,2.85676443700543,94.4095899672239,2.56546327839755e-22,4.39694751284557e-18,"AP000347.2","chr22","-","AP000347.2"
"ENSG00000272604",2.01215329807544,0.218672260734128,64.7787856340407,8.3796477129772e-16,1.35465384927989e-11,"RP11-251G23.5","chr7","+","RP11-251G23.5"
"ENSG00000272620",3.68748877503507,1.62885001147819,69.1151281922102,9.28801739465245e-17,1.52119148889618e-12,"AFAP1-AS1","chr4","+","AFAP1-AS1"
"ENSG00000272668",-2.16528910505043,1.12297424864561,33.81454238748,6.06239948785572e-09,8.24910698312527e-05,"RP11-190A12.8","chr1","+","RP11-190A12.8"
"ENSG00000272720",-2.52215726691536,2.13549434350443,64.4776505953264,9.76335478353158e-16,1.57707469818386e-11,"CTA-228A9.3","chr22","+","CTA-228A9.3"
"ENSG00000272734",-3.95932304658054,5.3027616156926,155.598788051966,1.03595717562856e-35,1.83882398674069e-31,"ADIRF-AS1","chr10","-","ADIRF-AS1"
"ENSG00000272789",-5.76237857114305,1.83229013891277,106.339326630144,6.21311680644133e-25,1.07760297890918e-20,"RP11-286H15.1","chr2","-","RP11-286H15.1"
"ENSG00000272812",-3.5428922445651,0.525156114637407,147.912588611729,4.95722765716068e-34,8.78321596295729e-30,"RP5-855D21.3","chr8","+","RP5-855D21.3"
"ENSG00000272842",-2.76216763099122,0.487199497067879,96.6633612416926,8.21759502379342e-23,1.41211152888866e-18,"RP11-513M16.7","chr9","-","RP11-513M16.7"
"ENSG00000272849",-2.15894633941306,0.545263726529727,52.4026714188493,4.52108519754446e-13,6.98326819612717e-09,"RP11-347I19.8","chr12","+","RP11-347I19.8"
"ENSG00000272887",-4.49256064713178,0.525220678466664,68.8489275605812,1.06302388074358e-16,1.74006379038917e-12,"CSPG4P5","chr15","-","CSPG4P5"
"ENSG00000272894",-2.30799727597557,2.72985748717393,59.2542398480702,1.38561473949404e-14,2.20007908336863e-10,"RP5-1159O4.1","chr7","-","RP5-1159O4.1"
"ENSG00000272916",-2.42723462765675,3.08666730668522,109.445386210253,1.29627261441808e-25,2.2549958400417e-21,"RP11-574K11.31","chr10","-","RP11-574K11.31"
"ENSG00000273000",-2.53090114077654,2.34379557587766,76.1036370650067,2.6916107379626e-18,4.48530013374088e-14,"KB-1572G7.2","chr22","-","KB-1572G7.2"
"ENSG00000273007",-2.31822446087609,-0.26726898797408,52.3964693161037,4.53538609221069e-13,7.00490381941941e-09,"RP11-170N16.3","chr4","-","RP11-170N16.3"
"ENSG00000273018",-2.64512780451933,3.60046603792763,31.6522233301541,1.84403361650841e-08,0.000245699039063581,"CTD-2303H24.2","chr17","-","CTD-2303H24.2"
"ENSG00000273055",-2.44500616255428,1.21836025789716,38.656059021877,5.05461048606625e-10,7.16844859133916e-06,"CTB-13F3.1","chr7","+","CTB-13F3.1"
"ENSG00000273066",-2.36170113481858,1.93388350101909,59.9114780259518,9.92211183705904e-15,1.57950098334143e-10,"RP11-216L13.19","chr9","+","RP11-216L13.19"
"ENSG00000273137",-2.2718003351952,0.247873544868729,64.4719511548983,9.79163757753733e-16,1.58144738514805e-11,"RP3-402G11.28","chr22","-","RP3-402G11.28"
"ENSG00000273151",-2.52695671449449,3.71711701182201,62.1289286275652,3.21690822730024e-15,5.1579906516532e-11,"RP11-449P15.2","chr7","-","RP11-449P15.2"
"ENSG00000273179",-3.31212516352896,0.83550032205427,61.9059315656807,3.60262707101574e-15,5.77320988130273e-11,"RP11-20I20.4","chr4","+","RP11-20I20.4"
"ENSG00000273209",-2.42220058160084,-0.0230622635439627,33.0610228577368,8.93112755349621e-09,0.000120639694153878,"RP11-107N15.1","chr2","-","RP11-107N15.1"
"ENSG00000273599",-2.35272531879792,3.38324240049528,54.5103181723279,1.54633778262948e-13,2.40996743422804e-09,"RP11-59C5.3","chr10","+","RP11-59C5.3"
"ENSG00000273729",-2.7855087150824,2.56832323265636,140.107467116237,2.52181504352617e-32,4.45579500040639e-28,"RP11-7F17.8","chr14","+","RP11-7F17.8"
"ENSG00000273771",-4.00074442226427,0.899079834143126,132.533092203422,1.14384016209543e-30,2.01590390167698e-26,"RP11-236L14.2","chr15","-","RP11-236L14.2"
"ENSG00000273891",-2.06930622306297,0.831018540922731,89.1706164316959,3.62188795270852e-21,6.16771299466734e-17,"RP11-500G22.5","chr10","+","RP11-500G22.5"
